Cert_44772ad0397f98782fe0829258f5aa57eba7871ea269c0d3b37e2fb1136379c7,44772ad039,Cert
Pubkey_6fa1e5ed6e9e1ef56588251f34fc2e11495963eab2b4f63a89ac9057b1a4b2a4,6fa1e5ed6e,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_824bb61b57039bbbb4ab3ce1487b83c110b28acd9122442eb3640b04626bd7bd,政府機關-行政院-教育部,Org
Cert_472a8f1088505436f82f43061616ca013eeb242d37c66508c9057a9ebbba9848,472a8f1088,Cert
Cert_485a5dd9983557dc4fe6145b04687ef3b827e2d4e26034d0556defbaa1b814bb,485a5dd998,Cert
Pubkey_9edca552784ffb161b2bc51b61c68ab06ea89567534d3451a81f934a61d231ab,9edca55278,Pubkey
Pubkey_fab67aa9352ad1b5190ee8bb77d39a17b3d2aafd6d40c7f4b68ba91df8fa87dd,fab67aa935,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_824bb61b57039bbbb4ab3ce1487b83c110b28acd9122442eb3640b04626bd7bd,政府機關-行政院-教育部,Org
Cert_48dc5154ee401053fcc4d22eff1881d81af249c27751820feb6c30ae623e9cf2,48dc5154ee,Cert
Cert_490251e87ceedb1357268a132f8937fefb46589b279c27df5dc0c6fab51a7a37,490251e87c,Cert
Pubkey_c896cf3f7bff96b91281e90575d9acf088ce02ae193ee3c7cbfe35b93a8eb107,c896cf3f7b,Pubkey
Pubkey_da14c59ea3025bef9e19638583356ecc7d9eba4770ac0049cf6af885ddae8d1d,da14c59ea3,Pubkey
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_cea4d3d4d99c5e4a96010352189746af367df5cd781ac79cf3247093e57478cd,Comodo CA Limited,Org
Org_1736a78c88c699dff5e371567e76c805cf6912953d8a08ab99e8fbe3c8aa60fb,The USERTRUST Network,Org
Cert_4928d6cbf0641704fbca829cec0fd4a721e245e3da50a1e019b42f5e686f0e29,4928d6cbf0,Cert
Cert_4a5be9737c979c27ede435d2c1f895e2e0203d888e0ec44554127d7afcdd79e1,4a5be9737c,Cert
Pubkey_a72c32ad7dd70f10931634d5ba522a253bab1dd4a54e4bb8bdae1c82db65d27c,a72c32ad7d,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Pubkey_c57b4a092cb5f05912d8817b6bff6e13b914d149aeba277b1776fc6ce3ff821f,c57b4a092c,Pubkey
Org_906752df8f1c789349e190cec674bb2d35dcb767e9065c37ac6de380f0bdcb0c,GlobalSign nv-sa,Org
Org_7372a31fd7fa7f902ebb2f229446501deba11b318aa46ef868f91a1922cab35f,Google Trust Services LLC,Org
Cert_4b004ac7a6afa6217e5b67eb554a8a85bf53593d6e59982633348cb57f3f073f,4b004ac7a6,Cert
Pubkey_604b245005908b6e2d8a3d529da1d46ad02f05ff99082ceb24d0ba2cd61380d7,604b245005,Pubkey
Cert_4c6fe8bd37169161748064772b634e7d57dc6b302a149501b813d665550dcda9,4c6fe8bd37,Cert
Pubkey_926fe317322f78a5a6e56ef86cb5c7cd672f94ef16d63e0d39e367d533c89e6d,926fe31732,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_4ed7923977a78141266fe90c10580066fb1c4d1cd82d08753926de9326c58999,4ed7923977,Cert
Pubkey_fbe9f72b7591a08473b40d60e8985eb8d0098f691265569b5ed0ce9a8026290a,fbe9f72b75,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_503955a3d949eb67fb6e46b3aa4cd7a96969db5e529a7cd1f1cd0b079ffad657,503955a3d9,Cert
Pubkey_07b6d27fb3fa39972cf0fdd107508f7aef89a62777aad8a3736756f7c686e6b6,07b6d27fb3,Pubkey
Org_02d970d040abe2af3a934604a1908aecd50cf2c630a293912e661a765e7a9eac,"Starfield Technologies, Inc.",Org
Cert_5059188e8c77cb7018a370c9a8292d3d6d6e5a6a31cbd00cb3fa5de5c6710015,5059188e8c,Cert
Pubkey_d874f33f956b410557d6868959976b7548f7caee33d30cdf73558efcb628c0ec,d874f33f95,Pubkey
Org_b247c81786993823a2d9eee2fc24beb682ce2677bdb7850dff81e95d64dda108,LEDEaa6138ef,Org
Org_b247c81786993823a2d9eee2fc24beb682ce2677bdb7850dff81e95d64dda108,LEDEaa6138ef,Org
Cert_506e70ffe73bac33539113443da378123a8198c14b7d6dd8cc1d1b44841d6b98,506e70ffe7,Cert
Pubkey_99a9be7124839c96458aad6e9112892f91aada89298b3a702dae8cc3dc98c72d,99a9be7124,Pubkey
Org_0819c6eeb2f931e5a5842e33699ebdc53e677e621cdc8512019041db1a0befe7,Google Trust Services,Org
Cert_51d0448dc025f2e0678eb6b857776f49ecc18866c1d88b256e10868a3be8864e,51d0448dc0,Cert
Pubkey_3a64efd9a40dbc4ac5cab9cb314452818ff9524d567a647e72265d770da908b2,3a64efd9a4,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_52d1e13eb7ac395c4c34c21b833972efb807660ad00eab4b85bae854bd65fa64,52d1e13eb7,Cert
Pubkey_bf4ca78fb5584446014527f065d2a35e9830625ea93ea87396ceb54361da4173,bf4ca78fb5,Pubkey
Org_c8104f0092bfb49c55c67fc031ded4ccf195ab0ecef0e286b819953131e1e3d3,FASTPANEL,Org
Org_c8104f0092bfb49c55c67fc031ded4ccf195ab0ecef0e286b819953131e1e3d3,FASTPANEL,Org
Cert_53c2813896ff67405c6b42000ba478a2f833d66b529adc85cae093f8ea1da5ae,53c2813896,Cert
Pubkey_426c2dc407e63fa12c0212b47422fafe23819dc791821c22d7aa8d769fa5e1ac,426c2dc407,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_555d4629968a9b727ab90390bb25496ace81a5f193ff6644b3ddb0d5eee8faf4,555d462996,Cert
Pubkey_470e086b5f3c4870cb9716a66b05abc0ebb155779f9d8ddaa7ad7358ff81cf76,470e086b5f,Pubkey
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_35f81583271111c5a03f7f524ffae8c7db2fd334073b7af9f599713e8e182f01,"Cloudflare, Inc.",Org
Cert_57121316e2ed7fc2e58a68ae43e8eccc51bcc859b6bd7a96232a3d50e7e3d877,57121316e2,Cert
Pubkey_d858d091210e1de3436e27f4e4f42fcb704cde8268b9eb7450cb00bae3ebd5cc,d858d09121,Pubkey
Org_0b625886f735b14b2a8610f28e54c211fa688ba028e2a61fcc8fe827fc378700,Odin,Org
Cert_56518a601c549be4830617dee4063e40fd25c685cf6f8be60ca83f9a0f35f3f5,56518a601c,Cert
Org_0b625886f735b14b2a8610f28e54c211fa688ba028e2a61fcc8fe827fc378700,Odin,Org
Pubkey_7335f55bbeae45cf2e25cd93008904e620db424af88926981cc6bef0bfea202c,7335f55bbe,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_824bb61b57039bbbb4ab3ce1487b83c110b28acd9122442eb3640b04626bd7bd,政府機關-行政院-教育部,Org
Cert_58acff00ac0fb66fa6747e8f40efd4071f212083362ee17712ea9a4b7d936664,58acff00ac,Cert
Pubkey_51827667eb94535b1593ac0726b77b3efcee1c6a611de9c4fda7fec5cc25b825,51827667eb,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_58bd5128bba76e9a59205453f0aae120dd1eed58fb78afe9402db86a7d4d2179,58bd5128bb,Cert
Pubkey_2c448e645e5a8386df15c68260b0f2ddaa547fd9555522f073fb7a2ac9efb597,2c448e645e,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_5907f373397a57cf3ab30bb089f9d3995403908cad79b7f4211cc3a6238d5380,5907f37339,Cert
Pubkey_99db3e50f1f555fc115d1ba82c89533526892bbf19095dc692ac0130b8e8e9d7,99db3e50f1,Pubkey
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Cert_5914bbfd1c34464bbd0d12f6afe511e396e1c35a411cd1d23f8de3a6c9648c95,5914bbfd1c,Cert
Pubkey_eebd2dccf5a070d00efbe7fac3c2a73971f05f8f29087b3e634e5c1651db9ff9,eebd2dccf5,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_5bceac0a899280d8325bbdb5e0585610ba530cf710c00c6d58274a8c21217865,5bceac0a89,Cert
Pubkey_3a0a99afea15bd34b1bf21f7e8b380b43c05c36206718ef88b7ccac5812aafcd,3a0a99afea,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_07cc0f280b79a0eb0d772ca82cd863d5fff933321741debbd59f70b72ab43d91,Taiwan Green Productivity Foundation,Org
Cert_5d550643b6400d4341550a9b14aedd0b4fac33ae5deb7d8247b6b4f799c13306,5d550643b6,Cert
Pubkey_ef0fd3910b686ab53c35e187272d140d2bc1f8ae4882ac6cb3024f16ba155862,ef0fd3910b,Pubkey
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Cert_5c724516870f3c0683680a92c77dc396bfbee85fc0a183beabf031612c95256a,5c72451687,Cert
Pubkey_5ac7fb1ac418da54284711de85f53f8ea86ed788f42cc1c92e27dd3b17da2999,5ac7fb1ac4,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_976d6fb1a77f5bd007713447e6ba71cf9158e20d5fec80ee23fa4205830e13c6,National Taiwan Normal University,Org
Cert_5dadc31b57074a3168d1df23bb8b6b920acae1d426bf2288fc2de53cdd571089,5dadc31b57,Cert
Pubkey_7b5665ad657fa4bbfdd6b6b7938f7ed2badac7c1aebfb55eb2683c2b76065ffb,7b5665ad65,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Cert_5d9c3a0fb69f691dad456c51912d09dbe9da6fc8bc842172dcd2773f9590d9ef,5d9c3a0fb6,Cert
Pubkey_e0c421cb152476f1fa137a83a368d8c785de1cc9c0d12f8ed7aaa9fee719d640,e0c421cb15,Pubkey
Cert_60189fc46532252dde341b5ba3b48e3e5b163adbde61e39ac3ddf64650567aa7,60189fc465,Cert
Cert_5e292c2b05580a4b20c5e6a2afbfbe1dbba208bd61cc818fe57e6e2fdd47cf5b,5e292c2b05,Cert
Pubkey_f1087d562556a73328d675fb2163c1ead2f1050c6b40f18a7295298c74549606,f1087d5625,Pubkey
Pubkey_c72c44d6117a57fb01aa9af7b7f67a8846cb9305c1534fb33bc2fea98da9bead,c72c44d611,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Cert_60d7d3f420ae557a3d27d293ab369b15021bce7c66ccbfc12c71d9e03e299ca4,60d7d3f420,Cert
Pubkey_f24123c95e91e073462c0a84c8c3afccc8293129232507d734997b33542aba81,f24123c95e,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_62a85acff245e8c5e1d357a75eef7a97ec2774036c362dc40a0e75028fb49468,62a85acff2,Cert
Pubkey_8e4b4570f089dd3cd0fdb91d66bd328f392a2049aa966eb9b05a9e1483091fed,8e4b4570f0,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_824bb61b57039bbbb4ab3ce1487b83c110b28acd9122442eb3640b04626bd7bd,政府機關-行政院-教育部,Org
Cert_62d663de07ea97d98c34489362bd6798121279e9540df01d871aa9487386669e,62d663de07,Cert
Cert_6323b3ccb1c1d4d30f01070e41431b6d790d9e850df590d9ada592df2726a3ec,6323b3ccb1,Cert
Pubkey_98c37488d59d6b54280e3cc6f66402ca9eeebce49b3821b6825d6004c28f8bb4,98c37488d5,Pubkey
Org_71c0481ca349b5eb5bb0e7db085e42c083519a2b7e98f68efa98b555069b5bfe,"Beijing OnlineJudge Technology Co., Ltd.",Org
Org_71c0481ca349b5eb5bb0e7db085e42c083519a2b7e98f68efa98b555069b5bfe,"Beijing OnlineJudge Technology Co., Ltd.",Org
Pubkey_0c31483ff349844002da8025942ceee712d77806113cd4dea5f132520807c04e,0c31483ff3,Pubkey
Org_0819c6eeb2f931e5a5842e33699ebdc53e677e621cdc8512019041db1a0befe7,Google Trust Services,Org
Cert_64905b60c8a162d002c2213d17018ba58acb22b0e2af025df4040e0bdf0f1a9e,64905b60c8,Cert
Pubkey_36024224f24b9010bc34d43c12f21c898b5ca44d2081f71e2a357c089de6f1b0,36024224f2,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_63d47a879cbc73c408c2014c1ce7ff61c47c04f4d7408effaf70c956aab8462c,63d47a879c,Cert
Pubkey_7b5665ad657fa4bbfdd6b6b7938f7ed2badac7c1aebfb55eb2683c2b76065ffb,7b5665ad65,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Cert_6533e3fab06418c306cb0ecc61118b948c5c96d29bf9ddfc7b0339311323d91b,6533e3fab0,Cert
Pubkey_96d6dc19a8284f17654496689d35c0fb008b63f6c3706bee2201b8dca30e75e6,96d6dc19a8,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_65b4cb02c83add59fb0e9d46514f5babe64fd00cbd672846d91e7ed0d2e8d2d3,65b4cb02c8,Cert
Pubkey_6f76feff252eec0df84fdfc2786a575f5ca5852824742f33ae4a0ce7958c963b,6f76feff25,Pubkey
Org_0819c6eeb2f931e5a5842e33699ebdc53e677e621cdc8512019041db1a0befe7,Google Trust Services,Org
Cert_6617d6cd53084f9cbfb12c63b70c8f5a5cad9bc837dcef5dd181d184b9f52089,6617d6cd53,Cert
Cert_6601f41fceefbe7523a6a2e746938de57fc24e99426b7bea58d1867dbee1be5e,6601f41fce,Cert
Pubkey_fd3dbdf3911552e790eb17a47bd969aa793d90e99b80ae6530286dff38eaa683,fd3dbdf391,Pubkey
Pubkey_453cf65f4212ec59a0aaf880fc61cc6eeba854f9a1ade8b1c5d091c0ca136c94,453cf65f42,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_66901033ace109efa11aa7bf1f0e444dabcfa3289ce705ada361f1bc9c19ac80,66901033ac,Cert
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Pubkey_cf4e08b19a0de34adf268494f6b8ba42841a32c99f42c9a638b4a292fa808e31,cf4e08b19a,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_66db38128f92cffb3a07c5ede7d7aafc044a5f8bebe2b64fcb8a3972aaf70dca,66db38128f,Cert
Pubkey_3e5c78f034bb7a6bee11b6d8cd3143b49e755753aeb04e0ae1e7ab6a6ac185fa,3e5c78f034,Pubkey
Cert_671a67f98f7840fb27cd9bfb0aee08de67568ac06b789c6de493015941698006,671a67f98f,Cert
Pubkey_8ef7417abb22c9a7517f74b8f1e7547c0c0ae0056440d1de707b96b196594f89,8ef7417abb,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_674f0047ced23283cedccf475989bbc84983240b9051959e8fb87ef28d611823,674f0047ce,Cert
Pubkey_de43ddb3ab2a18a191e3ede3bc8d16fb2851b78e3dbc625c3cede7723cf2e07d,de43ddb3ab,Pubkey
Org_312c910c678f192978d5d8a884c6f96d5537943130434ed2c90dae2aad3b143d,LG Innotek,Org
Org_312c910c678f192978d5d8a884c6f96d5537943130434ed2c90dae2aad3b143d,LG Innotek,Org
Cert_6792b5dc112e919fe9294d05ed7eee85df2e4b24545309eb8805e6290fafc94a,6792b5dc11,Cert
Pubkey_c0351611c0a06c0c82aaec731fb8641164cc4b25bcc09b316373710144c0d955,c0351611c0,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_68bca2358ae750d0dded974e5e7c986e2609f58f4d62bd4cb82389f6eaf6eff4,68bca2358a,Cert
Cert_6820a0e79cf0d33c54163ae7d8017235ca4d3d8306f9b9bef0ed5e3cbda4da2a,6820a0e79c,Cert
Pubkey_8d595c9d5ec6b0716e76ce48a8bd123e82a839e38aaec2898b0ba9a11217c644,8d595c9d5e,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Pubkey_ed27ccc69d334de09d9f16e6a68823da5bf62136cb431cf06832c479cd4ce658,ed27ccc69d,Pubkey
Org_7f6d7cb43f61d3aaa48d49a4e7b9050f0fb23e69de660bbafc4601885a26df40,DigiCert Inc,Org
Org_fb9c9193b72dbefecebdd3799b4d1833719034e19976b4a2df2dffaba07acdfd,CODILOG SAS,Org
Cert_68d6657b41c9e55d92f983b1ddc1b72d3d4163ee7d9039784bf7eb08eb8cc67b,68d6657b41,Cert
Pubkey_a791fe97036999e680f92ab4d20641068fbbc39ac45059cd680162d66df08dcd,a791fe9703,Pubkey
Org_6f1137e8118c8d0abcb651099183a4cde97fd9579d275ee9b461c5198e85a0b9,M H Corbin,Org
Org_6f1137e8118c8d0abcb651099183a4cde97fd9579d275ee9b461c5198e85a0b9,M H Corbin,Org
Cert_6b375f74a10cff48295306c267e98cced276e10bbe00d5f7b55738123e909199,6b375f74a1,Cert
Pubkey_4a28540ca1bd4f79c6cc36598fb0b2f01b22bb78c3b0677bc2eba997ea4e037b,4a28540ca1,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_0dcf29929f31d58526aa3a6dfbbf81815609507b1a4acd8643291053b6d3727e,Environment and Development Foundation,Org
Cert_6bdc59f897631af7811e3201cbc58e5999de2600ae8667454a34514eecfd8381,6bdc59f897,Cert
Pubkey_54487f7d59c3e4d2b74049a118cbcae62bed0fc2c75050b684f004f005b46c9c,54487f7d59,Pubkey
Org_f7b8c296dc768dd11b6cf0d5ded9c4e9fbd659639338188130ea5c1fce34d8ce,GlobalSign,Org
Org_f7b8c296dc768dd11b6cf0d5ded9c4e9fbd659639338188130ea5c1fce34d8ce,GlobalSign,Org
Cert_6b40e4952d6a7bf513f5423b28ec8cba91f7ded63b4a09484c5c9d49a34b511d,6b40e4952d,Cert
Pubkey_c588bb9bc6ce343f52c58bc2405b22fd4f36273683ba921e3eda8ced726d7591,c588bb9bc6,Pubkey
Org_0819c6eeb2f931e5a5842e33699ebdc53e677e621cdc8512019041db1a0befe7,Google Trust Services,Org
Cert_6c06a45850f93aa6e31f9388f956379d8b4fb7ffca5211b9bab4ad159bdfb7b9,6c06a45850,Cert
Cert_6c10fe3f22df2d94300a42535fbe40be460e5a0e388e9db16116e69381236891,6c10fe3f22,Cert
Pubkey_c7389f5057f4aa1c80ca22ef03665f346eae3aba15ffb79f17a53450a4043ee8,c7389f5057,Pubkey
Pubkey_3193732e75f3c6b38f5db36d018eaf0c96c055e5107eb6a9f23454706fee924a,3193732e75,Pubkey
Org_a020468413a1829fa9eed51ada956a0c77bffcd423d84bb50f3f5535cc113336,Internet Security Research Group,Org
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_6df2b1715d10dfb0a683290e9f27b6095f41c76b846ce0ebf77ec3e27b8a19a4,6df2b1715d,Cert
Pubkey_17db679f21d1e53fe50808a04c83c560ee9ad90286ab2899fbd6e2ffa83b2e2e,17db679f21,Pubkey
Org_1a022f2210f8cdee25a641a45928c29f8780d14d5bf1ae6fff0072bf248fbf6f,"Chunghwa Telecom Co., Ltd.",Org
Org_5e7d0f84c147434fc8158f3ab48a55b7d45cdb405ff6b47e67178304ade5f48c,政府機關-交通部,Org
Cert_6e57692889304d1caa8fc6ac76c258d0f6e4337e30f80f9b4f049cb2f7385923,6e57692889,Cert
Pubkey_3454bba33110fa8ce21982c246e422d1ec02869bcf416ba76608e8a183933c9b,3454bba331,Pubkey
Org_02d970d040abe2af3a934604a1908aecd50cf2c630a293912e661a765e7a9eac,"Starfield Technologies, Inc.",Org
Org_02d970d040abe2af3a934604a1908aecd50cf2c630a293912e661a765e7a9eac,"Starfield Technologies, Inc.",Org
Cert_6ff37710351db5eaace094884b066c617dbdcf247f8e92515e38d60869a620b4,6ff3771035,Cert
Pubkey_3739896ab4d47f51b5c5dc52925cc79ea937b13352b07b13e17977c28b8e637d,3739896ab4,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_71b8be83220ae7d3d4792c56239e65f67cd67f71ba7cd1986b0552fd678f4be7,71b8be8322,Cert
Pubkey_4637b32d04bee3ddefb03a21121ecdf753a796b2a81fc50697e98491f407e8f9,4637b32d04,Pubkey
Org_1736a78c88c699dff5e371567e76c805cf6912953d8a08ab99e8fbe3c8aa60fb,The USERTRUST Network,Org
Org_438c8918cee62ec84290975194128e235445eabb22726f6d7debfc675514ab54,ZeroSSL,Org
Cert_71d58f67d032b16540b253da496f71ccddbc513bec18ddc838cbd52ff0a019d3,71d58f67d0,Cert
Cert_71d5e79f7c6485a29ae91798974772a1f03ceb49160afc3d909e73771ca5af15,71d5e79f7c,Cert
Pubkey_6ac9c97098b795dfd1dfa5413045c135047027b0eca4b0fcdf185750d8b454b3,6ac9c97098,Pubkey
Org_34d045f141d2597fb8c77e5e7134dc7e9716714d52aaf8362093a480a7c3fb02,TAIWAN-CA,Org
Org_824bb61b57039bbbb4ab3ce1487b83c110b28acd9122442eb3640b04626bd7bd,政府機關-行政院-教育部,Org
Pubkey_b73c1710ac48c0bdc5ac4f2d04faac8a14f44666f364f7e943176dc8546f197f,b73c1710ac,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_73b657a3fa7c5a6c5d3be35cc43528d1f7f904cc2286eb41ee2cfb8c6e675c2c,73b657a3fa,Cert
Cert_71e3489ca5a85ad9ceac4406b61aee2fb91b3a8b2f0660645a69bb318bbc7d9b,71e3489ca5,Cert
Pubkey_7802ec430bb0f88c2b735605515b192b7fbcfe028634d0a85ea44d89d64a84b4,7802ec430b,Pubkey
Pubkey_cb1376adf967f80650637cf0f2bdf62f4226ec72134765be4e69b712b56cb204,cb1376adf9,Pubkey
Org_70c924f3474285c5c0f971454070c9f49814dccbad1f23ff0e49c268684759ab,Sectigo Limited,Org
Org_8571d9f2c056214dd7719990e103274d6261099a673a2b33e7df0daf89064326,SomeOrganization,Org
Org_8571d9f2c056214dd7719990e103274d6261099a673a2b33e7df0daf89064326,SomeOrganization,Org
Cert_7533008721005c1c3e01f58003451fd773c61779885b374a67f10cd37a57b4ec,7533008721,Cert
Pubkey_d0ac25dcfd85b73fa2f255417dd1f8ff13771540ab46c33bda88207984c06b2b,d0ac25dcfd,Pubkey
Org_49d2dc07acd9eff540ded01867adfbcbc4139f5fd7cb0eed6c717edb10ffa8fd,Amazon,Org
Org_49d2dc07acd9eff540ded01867adfbcbc4139f5fd7cb0eed6c717edb10ffa8fd,Amazon,Org
Cert_755e70f8b8f4b1c29ae37a039a870f5e5ff1b506e9c1c4d668e14b8532ac7a9d,755e70f8b8,Cert
Pubkey_abb76e7e7ae193517b77bf9c0df42cdab13b912ba90ce3fabe79c60e704a272b,abb76e7e7a,Pubkey
Org_0819c6eeb2f931e5a5842e33699ebdc53e677e621cdc8512019041db1a0befe7,Google Trust Services,Org
Cert_764b43f01e60c100097d2646fdad040d9e6bf66cf62c3da0c0099edbc143054b,764b43f01e,Cert
Pubkey_a6bca7907ff4fe2e41aba83efaf5ffb2e1606469bd07e8b5ef1703a91e89a4e5,a6bca7907f,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_75f9a06a02644a93906411b81df30f3e3674470d83a9a8aa2e4a823da2ed26eb,75f9a06a02,Cert
Pubkey_9c9e46c252d41010cf5fdc9d987da6787c6d2212f8f00ca6c9868274ab0cc675,9c9e46c252,Pubkey
Org_cea4d3d4d99c5e4a96010352189746af367df5cd781ac79cf3247093e57478cd,Comodo CA Limited,Org
Org_0ae448ba9717c3e2212435ab6668557fdcbc02dbc82a715fdce5ed23a6849203,"TrustAsia Technologies, Inc.",Org
Cert_76837aa8f7b1225eb4a474de1cdb8ca461e2df0dfde0ff3489327d20c43a256c,76837aa8f7,Cert
Pubkey_4a2c533983c01c0245cd2c0c1318914e35a9a1fbc1a05200d191beeb002182d7,4a2c533983,Pubkey
Org_3fc77638c8c66666f3c29182c43d55d92066b1fb51bb3183caf0a0305e21265b,Let's Encrypt,Org
Cert_76e7c56ab6e61e88c28c2f0da6888dd13ffbcec3b4c29dd2c39ec3db077f6304,76e7c56ab6,Cert
Pubkey_a4681398cbb6f84cf32f30f0a06a13e1aa7d000157da4e2fc82f8feaa1dd590e,a4681398cb,Pubkey
Org_1a022f2210f8cdee25a641a45928c29f8780d14d5bf1ae6fff0072bf248fbf6f,"Chunghwa Telecom Co., Ltd.",Org
Org_1a022f2210f8cdee25a641a45928c29f8780d14d5bf1ae6fff0072bf248fbf6f,"Chunghwa Telecom Co., Ltd.",Org
Cert_7734aa94fa869daa5b9d6798c91e117fc16eeaad2b55108f917ac0ab7f2335b3,7734aa94fa,Cert
Cert_788da9e5c3beeb5aa1a4c339e87747dc103882e3f5fefe64f127975d341173e5,788da9e5c3,Cert
Pubkey_e5dcd50f7cc11d51b5131919fd5005b1916dfb49c21539328e6ca9a5fd31a703,e5dcd50f7c,Pubkey
